130000
0.000000 10.000000 0.000000 100.000000
2
   9.4892091581   12.1229897775
   5.1198615810   14.8692359286
   0.8919573300   51.1269247397
   7.6202710940   25.1735892730
   5.4291248580   97.3220969538
   8.1159109241   33.7372654740
   4.6536857843   68.9258397412
   2.2123250003   35.2678654880
   4.3042233560   21.5690012656
   6.6023480830   59.5337295716
   5.0874662982   51.9020608402
   5.0780318329   62.2995087701
   7.5501946395   24.1421829090
   6.8101502335   18.0524114138
   9.1513960479   44.0688892939
   2.9176776544   86.4060520131
   5.6191879071   80.3753923999
   0.1275287942   65.1114524180
   3.1502317093   77.4779988814
   9.0285041691   85.7935657193
   7.4800095789   71.4441509319
   1.9530831147   21.3369535847
   4.0369990627   41.6540811498
   5.6604819073   83.4122241863
   6.3223082415   22.6282999025
   4.2945953711   14.0977453506
   7.4530360743   93.7262720865
   7.6397254167   50.0323070912
   1.7868454949   44.4987564555
   6.8084718505    9.3824154275
   8.8567645749   97.2614950953
   9.5788467441   44.7595247742
   7.7636887449   97.0637553823
   0.9870977146    9.1392044952
   7.4541754217    0.1560188365
   9.4932770214   49.3418499591
   7.1600169768   14.4636013147
   7.0678803590   11.9701603483
   5.6117682464   27.2836226166
   9.5382384535   19.3407648799
   4.9911922519   38.3283382460
   3.3438510230   24.4422832152
   3.2054610286    9.8357643512
   7.4474590306   49.9230652349
   5.4334520807   42.5593088114
   5.9305480662   42.9021665095
   3.9820803860   55.0939481031
   8.7661691330   17.4576912622
   5.2157703439   97.5326684758
   2.6596895757   26.6994576560
   9.7688687312   21.5296659719
   7.6041307615   69.2888570341
   3.5993267287   46.7201111590
   8.1259017382   92.1109497976
   7.4003733822   76.6414019170
   1.1451714631   23.9156562946
   1.4969740116   44.8902248614
   4.8357939556   47.0243504024
   5.4725989259   22.8325298162
   9.6947415637    9.0605100193
   6.5391838628   56.2528962997
   5.1962676575    5.2126424411
   1.1346844356   39.6243678590
   2.2670333703   63.5045477951
   3.7157036288   49.2672295073
   9.0204005451   34.8457236005
   7.0796895479   66.2453130662
   0.4134580588    6.7901627192
   1.2965424179   85.3935980170
   9.8901112517   86.9691580008
   6.2034999887   10.3528271012
   1.0884814295   77.0047400040
   5.5243052009   59.2427538518
   2.4029090360    9.9690412218
   8.2075283668   20.9765059505
   1.9029551241   47.4671222956
   7.7229402250   70.9922278165
   5.2679764737   88.5762466065
   1.0616595629   75.3500984867
   5.2080794402   47.7736319638
   2.4617327947   42.2847998060
   8.2619355564   95.4142234267
   0.8530112826   86.7539361523
   0.2204386099   21.4955370508
   7.2147534123    1.1054986162
   0.8464695005   34.1825339637
   1.1458325717   19.3495093004
   1.1187273921   66.7013777265
   7.8592263152   35.2163642809
   7.6670418948   60.6675468202
   5.6192870278   95.6999702359
   0.8134669069   33.4222724817
   6.6692198006   60.8144338060
   2.1998519088   77.3087936814
   3.6164532246   74.0793134896
   2.5082425599   60.7818601936
   1.6364113249    7.7017811163
   5.6196083574   24.8942261212
   9.4455717269   58.4004697196
   4.6389763172   66.6032513914
   5.9505968336   54.8544581769
   0.0785785308   70.9642940531
   7.4203967524   11.9730592761
   3.7665671780   52.7962306295
   4.7189423557   14.3360906813
   1.3463777403    3.3822937884
   1.0036060871   21.5984464724
   3.6804566317   76.7282589230
   8.2412880325   58.8030854048
   5.4037052558   18.5774125245
   3.2882398848   79.1194781564
   7.9359272765   49.2465120970
   8.6821259273   35.5553562918
   7.4140738218   81.2769764947
   9.3955826011   20.5305013436
   4.7880227840   53.4617943007
   7.5384959567   48.6660131946
   2.4426088354   49.5889270443
   6.0639072471   62.0917601334
   0.2385157627    7.8284959811
   7.6427850815   15.8489350769
   1.1210789816   86.4639117319
   3.7447381549   48.0153561328
   6.3192170608   19.8602618276
   0.6818441491   17.2292231197
   3.8437674399   39.7008403389
   9.6348701276   17.7969471169
   8.8947352436   83.1699605021
   5.3352303409   63.0880906540
   6.4446936950   47.3081294202
   8.3618591998   12.3271647898
   0.0769923674   59.0035515181
   6.0993177984   25.1960120281
   0.8592478516   21.6322504085
   8.7287772162   10.9776361897
   2.9460746390   63.7156229763
   2.6826571267   40.6715362056
   5.0179534662   64.2739528158
   8.8686892338   13.3717052235
   8.4134214690   95.5053338294
   3.0600928343   22.5718890422
   3.5206174122   26.9496295727
   4.0368836159   24.1535265577
   1.0119590028   93.7211395678
   8.7241617212   74.5665269785
   4.1029268941   70.8602091627
   8.6893691768   41.7991926623
   2.9863760681   47.8868697062
   6.6995204690   38.4562391967
   6.9519120115   54.2829768519
   4.9433875386   98.9798665508
   1.7998599782   76.2604466529
   3.9651402710   68.1781344433
   4.0534399469   28.3382950483
   8.1549839667   24.6686141122
   2.3843628831   12.1507679634
   4.7240503154   59.0498029995
   3.9100397536   87.6093393134
   8.3203329557   49.2199875644
   8.1330478835   70.4449467223
   2.3786514496   22.3597477760
   4.1305155839   10.6802062647
   6.4158940438   71.1689165193
   5.8567075971   31.1541450821
   0.9625155716   28.0861960855
   8.5437121934   59.0590311024
   2.7066062590    3.4357216691
   3.5319477755   66.7174652995
   7.1613856112   75.8538772240
   9.5055760348   53.1636957327
   0.0522491290   18.8993891789
   6.5314463696   47.7629944439
   7.7949192178    4.4148611857
   3.5372333711   61.1525216890
   5.3634848750   16.7028124988
   3.1597468365   77.4213632929
   3.9062560275   72.9026242033
   8.8101569558    3.2215006664
   4.4071540723   46.6686454819
   3.4375645795   53.6966964387
   7.4754841567   19.8127676825
   1.2755727494    1.8209041105
   2.3248489398   48.0752052497
   6.8538369457   94.8623455106
   2.3929082427   63.5941297578
   4.8026041243   24.4515737167
   8.2493518937   13.3405048928
   7.2214568161   60.4427110685
   1.7755366125    7.5869018247
   2.1595232711   71.3902148751
   2.4289714370   53.1927010758
   4.8811578121   63.3522746448
   2.6095325279   36.9131476325
   6.6573775358   70.1668660018
   8.3581793161    0.9494211063
   2.3863562394   58.3366346817
   2.0762188789   36.6192898884
   6.0157538839   44.0106781870
   8.4694495185   28.6959082487
   3.8873023698    8.6235775652
   9.2290038007   86.8990649408
   3.3075151328   74.7835569432
   0.0239569787    5.2897194425
   3.5226267965   17.9949359121
   1.2876621314   56.8215007227
   8.9385150834   37.1663356839
   1.0014201752   38.1967289085
   0.0518610282   36.1095270310
   7.5109876588   67.0923856399
   0.6276392986   58.6916697019
   6.8041806746   30.1399553801
   1.7028304337   88.8039955817
   6.6759245315   77.1858431758
   3.2814673722   51.4537404531
   0.5881751378   71.6876974198
   6.0077318018   98.1717894311
   5.8586762314   93.1524693468
   7.2955346328   58.8263321476
   9.8442188836    8.1816142463
   7.6821268060   11.3188101031
   6.5003114969   66.2064188468
   4.8485145787   75.0173167675
   0.4403147755   49.0037560691
   1.1126843752   79.5130243430
   1.6096141709   17.4032367847
   3.8204693998   84.1379484554
   4.7543192165   55.2329983354
   7.2941943991   14.3024374332
   3.2418841511    5.7566177127
   6.5756177886   38.3005928892
   7.7444315132   25.8334959046
   3.6472382274   36.0310774464
   1.8985965205    9.4277285549
   9.4857409594   17.4281539942
   1.7609342848   71.6786776072
   2.8746964097   82.6124578168
   3.7885096454   77.2321098844
   5.7629774538   42.2882442094
   2.6235865953   68.7566183362
   2.1801268506   42.3320076625
   8.6159855121   60.0059625041
   2.6469956071   33.7030472391
   1.5238960793   99.4119001084
   4.8005484719   47.6578023041
   0.5168517775   13.7616625585
   8.5958395240   82.6128329069
   3.9595158463   22.4307774671
   1.8643910307   58.5811237146
   3.1858506069   13.5013198543
   7.6009277709   49.4678489163
   8.5179997508    4.7562418062
   3.2080306686   23.0650939155
   8.1988351691   89.7100812708
   6.5353338125    8.2242175975
   5.8466699560   87.1546066306
   5.0556225260   44.6265546347
   4.7160569088   77.0261813779
   7.8329601874   62.3995298810
   7.6438081440   26.3350865461
   1.0057332185   81.6065992143
   4.0096749151   96.0157274250
   6.4219432075   79.6919076143
   1.8446504845   82.8633424281
   3.8273031282   50.3050109140
   9.6364662282   14.2823089912
   9.9772859830   81.5446597438
   1.9038550797   31.8531665168
   0.4609753613    1.0269024414
   2.1563247741   69.9630917376
   0.9251120085   80.0299473014
   5.7117698322   59.8073453455
   2.4656501890    4.2782673632
   3.6833526677    2.9861037168
   6.6677797291   13.2716080701
   2.9321190309   76.7351294759
   9.4878207284   69.4179394606
   7.2750856854   59.0976393591
   4.9109847028   91.1973616999
   4.1960981741   87.3828783573
   4.1502372614   38.3256439764
   0.1665187302   41.2752323976
   1.9870303720   20.7037380993
   7.3128398914   24.4800573329
   2.1730640541   94.6916466554
   9.4443149117   30.9817606262
   7.4721593910   51.5608473921
   9.0789106018   99.3780957998
   5.5839114802   27.6226326486
   0.2364199517   22.5169120461
   4.0894240765   31.6853898259
   9.9252041522   35.7724480032
   0.1103329240   72.0028983299
   9.4870087362   50.2131762683
   6.3200259983   36.8310690563
   3.7596054579    4.7026325505
   7.5156713079   39.2612418808
   4.5977864995   95.0270167994
   5.9964979980   19.1062638625
   1.9507074086   81.6956205674
   1.3797910518   13.9502231562
   1.2677381147   88.5195044282
   6.5511070595    3.4664871187
   8.7897600228   21.3501853502
   3.1089119814   90.2617997445
   4.3867097396   71.9833605792
   2.1947189524   43.1191388718
   0.7755808536   23.0505187637
   1.5122037155    2.6258958981
   7.3263695032   78.3222971383
   3.9456964954   10.8597496109
   8.3024929735   14.6136779872
   5.0120991492   29.0027946834
   0.9640694740   10.0859714719
   4.8109058546   29.1477688724
   9.1781592039   61.9069690639
   4.3097992029    4.4589731397
   5.0426473492    8.6090625770
   0.7925460305   38.3240736734
   2.9959247927   39.0145801189
   2.8585873371   73.8263453235
   1.0997940652   50.5330628951
   1.6945484149   18.7537491875
   7.3583581659   32.0675213039
   2.1379645086   46.8472766442
   1.0389818442   60.8366100867
   5.7707026255   93.4147481776
   7.5450288074    7.8280177469
   2.2417542814   85.0909828605
   1.7913989219   70.5266013604
   1.4238751686    9.6955812116
   3.2433570424   57.3367437149
   1.4154554351   82.8600439163
   6.5945806338   22.0800146563
   2.1184117543   95.9050542656
   6.1094594775   49.7699909144
   6.9731399589   72.0925354269
   0.0303053763   86.6768837379
   9.0846284661   73.8866354217
   1.8744405042   12.2259296999
   2.0733912019   29.1342234840
   7.3062539787   78.4409383211
   2.2548971615   48.5128278604
   8.6268956068   44.9665144295
   3.3603810674    4.1829452404
   1.5493115743   47.8425623606
   1.3878526452   47.9266861677
   0.5179306029   28.0330808032
   3.0786730037   71.1251123674
   5.0113095506   51.9708475806
   6.7030166633   11.2076902349
   0.1740838448   36.7615661755
   8.3300225708    2.0438922113
   2.3438449867   74.1465103226
   7.5930527633   42.1828549086
   8.6372440023   96.6644396990
   7.1317078393   59.4349798092
   7.5105377974   93.8660500077
   0.7947807623   61.3743339951
   3.8832564391   41.5516182974
   6.5557279235   54.3256801806
   8.9394180658   79.4358056874
   0.2252366302   94.5734866870
   0.7468886444   33.0390963857
   6.5698599054   57.5819819502
   8.5009943966   32.7287656407
   6.8789672232   86.7507824613
   6.9490331816   52.0898978934
   8.8794674673   92.9287816831
   2.6236408169   64.7252023056
   3.5111636592   12.6088481455
   6.1389641958    6.4287149377
   7.2043827955   36.4950198850
   0.0294764945   79.9916355777
   9.7869353880   39.1273293361
   2.1543253829   63.4266330690
   9.3453009517   10.9374344400
   4.2862438710   95.7053758650
   0.5510921127   50.3313251540
   2.8744472204   71.2095201813
   0.7913307104   13.7544161238
   0.3938285775   76.7029793359
   0.0505198539   73.4286175917
   2.8792877183   89.2998732577
   6.6357399228   55.0292853522
   5.4025075517    1.4690357733
   6.7638133498   15.4147174281
   0.7897750758   39.6819614524
   5.1909737313    8.1925157030
   1.9673596984   49.7790911467
   4.7319845039   41.2168508587
   1.3205724169   40.7728545558
   5.2154285299   56.0681628790
   3.6478230374   57.6652064257
   0.6399487986   65.2227025783
   2.8874726560   14.3127950906
   7.8977118702   32.8130123358
   9.1015774427   79.4823172872
   0.6241629881   19.8086515627
   6.8782190498   72.5990291557
   7.4837936915   22.8072659684
   7.4068064929   42.4760704127
   3.8221983397   81.9658156866
   8.2158031865   90.1317207097
   9.0158331390    1.8316288022
   3.9910811810   37.4781764287
   4.3048479661   53.1165359789
   7.8251030984   95.2027650062
   0.9184698811   14.7292613120
   5.2867971385   15.5841867978
   7.9951963890   81.7426979922
   2.9896981935   58.9290825459
   1.4555710282   20.9127563149
   3.8411399787   20.7973402090
   4.0721407924    7.1935902383
   9.3396369365   15.5593447925
   3.0000856207   67.4644342472
   5.8035415205   68.2228396033
   4.9430249934   40.1934470237
   5.8354560266   39.5885812769
   4.2025075872   98.2653720762
   7.7066757706   85.0735555333
   5.1381908009   55.3177886434
   8.0276320493   60.5666068199
   7.0047049955   33.1442918783
   7.6150793664   49.9990137992
   1.4886989824    6.0477755526
   0.8928096345   29.4427001055
   2.6960531868   47.3394961317
   5.0240040314   67.6819397917
   5.4533086417   43.6364096327
   8.3241284631   84.5339426233
   1.1100843880   41.2766997895
   5.2756782227   60.5310938137
   8.1470146860   11.1113424465
   0.0119675044   23.4952226856
   0.9376714523   77.1864327962
   0.8568778172   60.7586225312
   3.2504221393   88.8450987119
   2.1325229351    2.5512713485
   2.1989390544   97.4760230153
   5.2550285148   36.8763803676
   0.3523798521   61.4783814929
   6.6319080473   30.4843303889
   0.8817877625   16.5591207876
   9.8166270227   63.3509640411
   6.0195530420   81.4075548115
   4.7884906618   71.2963743002
   2.2684254554    0.6416887979
   3.1827468067    4.1544013676
   1.1753031291   31.9471431579
   2.7649624053   21.1297458136
   0.9133575908   36.2184022722
   8.1888368345   41.6377973005
   2.5063500938    3.2135976493
   4.4189068649   47.0528914812
   0.0689620618   96.7393538434
   8.3929271849    4.2134191395
   5.8217735290   50.2483522753
   3.4697749575   67.0356129143
   6.6807473063   32.8640197557
   3.0386576909   27.0030034832
   1.4271574521   78.2714835733
   9.8299377783   36.9558290751
   7.8913172371   30.1268458507
   4.1110230489   90.6662036621
   6.2073989009   68.7598545424
   1.1795949429   71.2075649161
   0.4978256768   93.6843178206
   1.2845362170   30.0417577056
   9.6897915470   57.0344308657
   7.7094649187   97.5875361346
   5.3773784662   61.0239209891
   0.1800955227   11.9915199056
   1.1272273264   36.4987048025
   7.9027132866   78.0797463274
   6.9362724558    9.4137097287
   0.5082749764   83.6342990788
   8.7685193302    3.3821275473
   2.0590128154   66.5983656731
   3.3508973398   61.7003586431
   5.7264569289   95.5829624066
   3.0460213139   69.0605187645
   6.6790527276   35.4384699536
   6.2744836538   79.6358894462
   6.5480227659   59.6427519618
   3.6670320265   42.5748768461
   5.7230288050   90.4441049278
   0.3598797789   59.0312433238
   0.2435624833   14.8710710531
   9.5529948126   81.4627576999
   9.2950817427   64.8926726845
   9.0876467429   98.0335671911
   4.8526971717   78.5616607305
   0.1415694692   69.1170998705
   4.5160026357   34.9246680899
   3.0817458467    2.4245955993
   3.0507630450   61.2776716525
   7.1485114364   97.2981577261
   9.6716141606   34.2299508556
   7.6934047172   62.1963692187
   9.3872702864   13.6043673910
   0.4771246018   51.1029908672
   0.4048472319    8.3700438535
   1.0134234144    6.4840971522
   2.3241114907    5.6641822707
   8.7946854852   16.1919322872
   7.0556854955   78.8233222341
   1.4225499478   19.0838266253
   5.7384982918   15.6411941702
   8.8200926542    2.5450092287
   5.0565862307   19.0183849628
   0.4969604874   81.0734927566
   8.0296056615   76.4547192382
   7.8371650483   77.0121981748
   1.0684670094   55.3056976084
   3.9208567394    4.5573729112
   6.8910064999   43.9798134118
   5.5660363778   72.9585373183
   5.2349857265   65.7945979693
   7.9442634471   75.5909722185
   7.1458780240   67.3894892761
   9.1782904506   42.0156351486
   4.6212811510    6.0084039373
   6.1099461774    3.5977943817
   2.1649598154   49.3003882697
   0.6142803657   72.2154604607
   6.8318773279   11.1124085314
   5.3288953171   48.6148298479
   8.7567127770   31.6606036069
   2.5627028023   98.2517978634
   8.6966301215   64.8355954163
   0.2809170728   55.8763662148
   0.8815408782   58.4695345529
   2.8834903486   61.1652660934
   2.4264132476    8.2775379570
   3.6756238265   95.7229127156
   7.5667027233   28.5391427244
   3.7738547818   21.8798386966
   3.4547546708   98.8380095916
   2.5477633125   56.1971448624
   4.8138397861   31.6204367818
   2.8412605277   16.4571710939
   4.2732845313   81.7015584473
   6.5072000942   30.2999730363
   1.3362162054   90.6990289645
   2.8551770900    0.3284632230
   5.5534624334   31.3609416277
   5.6204829438   64.3500331623
   8.9830476181   85.0397329708
   2.5515299209   14.0946086096
   9.3317270928   62.2715374745
   0.9817521279   68.9842981142
   9.0810680199   47.5560690963
   9.0864136857   25.3582268606
   4.6394078688   16.3417699357
   8.1555371723   94.5324765493
   4.7962206718    9.9679769529
   1.0989647597   90.6950520308
   9.1669535447   76.0616485384
   2.0995025021    5.0316974544
   6.6760677503   49.5467959203
   0.5360160677   22.2953017905
   8.0907737595   61.5649901617
   8.6645334953   70.7382137285
   4.6604723086   12.1606341154
   8.4832822385   39.9219939671
   7.4432171590   94.6503436634
   0.8906292035   65.2428517888
   4.2206412760   99.7704288921
   9.0601078649   88.6004914477
   1.6112198781   72.1564503723
   8.3132967950   64.0744054988
   8.2124427325   94.1226155470
   5.4769457483   73.7939627253
   7.0184264039   75.7644825502
   7.8825660180   36.9449414951
   2.5311278424   84.1858209037
   5.9240243332    6.2190159719
   4.5750811019   45.8855782384
   7.6957229747   92.3555341048
   5.8046212400   61.7900520851
   3.2277528025   32.4783839437
   5.6440395702   41.1838200601
   9.7721235732   98.6468084616
   4.0954248952   88.3223143817
   8.7247299863   57.0664477335
   6.0478764707   70.3802677665
   2.1140853232   42.6031919860
   6.4502883267   75.9103107154
   1.6397154711   34.6871473057
   5.1674793219   95.2228148911
   7.1632088801   76.9860716895
   7.9408635748   30.8723320863
   8.3205087661   25.1594467206
   7.6757910371   60.1623173618
   1.7514980779   34.8041227249
   2.1952369400   49.7925088041
   6.7282506669   78.3927651487
   9.0976328911   65.0037424010
   7.7039573564   31.9305778164
   5.3326056736   64.2868734264
   8.8997025550   13.8048213971
   3.4667141146   10.1378787356
   5.6408013383   99.1700244598
   8.6048189498   72.8051680945
   3.3857171719   37.7229826701
   6.8027982986    5.4892604731
   1.4709054313   47.4366186873
   3.6361592606   97.9141420209
   7.2596065454   13.1195029305
   5.8076459336   90.1110462333
   4.7923625655   80.0288287830
   3.9903555037   15.2061322775
   5.8421593885   30.8798839016
   8.0209874679   35.4611674023
   6.2810461718   33.5359313681
   9.9748040829   51.8074872213
   4.7340752765   34.4151819751
   6.1945366004    3.7487661483
   3.3585206388   47.9935554545
   7.6553934243   67.4423781072
   8.5716538125   44.5819171819
   7.2931638580    0.4255924376
   9.2018535916    9.2932311396
   9.8339734459   64.6146013237
   2.2412734070   56.4161937481
   5.4725647510   70.3363597255
   3.6445022484   94.6292025478
   8.5542492050   94.8666163696
   2.5509086403   65.7523666815
   3.0327783772   88.3195481209
   9.9288298096   30.0758245541
   4.0127035342   46.6290508148
   6.4491006529    2.0724012992
   5.0377816963   98.0762129175
   5.0065956754   26.9317512060
   6.5518590978   35.7824948317
   7.1513668388   38.4502295584
   3.6208087269   63.5322042571
   4.7743460698   34.5478216813
   2.8146805534   70.1561948146
   9.0964015476   82.8724530911
   4.0492554493   27.4090379139
   7.7501655592   26.0350464964
   2.2275654283    3.0107419952
   9.1787413224   52.6034380554
   9.1330290116   91.0757112741
   8.2679262610   31.4573254117
   3.7704762042   47.1702691387
   3.3529726711   88.0825790521
   4.5246482010   83.5956834646
   1.5014330212   10.7650729878
   1.9378178296   86.5279985995
   4.9215302546   55.5862655656
   5.0060202857   96.9587632441
   9.0134087293   78.2070083908
   6.7114958012   81.0981027228
   6.1079461435    7.6075125055
   0.8507140590   38.5811170277
   3.3642559002   30.7827948736
   4.1591859023   25.4299721799
   8.3386232929   32.9221490924
   1.6505683407   66.0654955386
   6.4379474551   54.2104454964
   1.3235764631   97.9092012615
   4.2293024502   58.4822466404
   8.1504884726   57.3073547135
   6.9247319628    0.8830629759
   4.3835353266   18.4626221277
   5.6469328542   93.8955561229
   1.5421385372   46.6034157884
   7.2102564514   82.5363433839
   2.7701518465   33.1820259025
   9.0143855889   36.2086591014
   7.1763142930   23.7864148914
   6.6991453975   13.3550019066
   4.9216387071   50.3776869040
   4.6277151046   65.7220705253
   1.6443182396   10.6566255496
   1.9932515975   29.6789470267
   0.8565826765   62.2255404770
   8.8161193667   90.0707114907
   1.9532895144   57.4085132952
   9.0953774467   63.3682484102
   7.5871135423   47.4231030082
   5.7263804533   91.2925207947
   9.4026518797   29.3663690003
   7.3828864179   21.7280372613
   6.2548394903   63.9727200214
   5.7936696363   34.3115378331
   8.7759134913   24.9281502911
   4.7666539740   36.9755219840
   7.5305837195   93.9436907852
   0.2697592463   91.7490195910
   0.4600316288   22.6301084378
   2.1427966571   13.1661430994
   8.4855648915    9.5891602382
   0.3236854544    4.3885440120
   6.6997673533   94.1906290567
   6.7756792422   42.8688089097
   4.1613732018   25.0205969089
   3.4161329704   35.6402507683
   5.4386965909    7.9901938364
   5.7368288030   16.9353608121
   7.1962913858   15.3049843457
   5.1246898645   59.7220487705
   4.0233134683   98.9134383848
   9.6697570755   15.5389718318
   9.2857129170   99.3951632173
   0.7287991423   97.4574454583
   2.2025271609   28.7159579940
   1.0623588511    6.8809204767
   3.8305118232   13.8604431012
   1.1269464489    5.3027917190
   0.8051072111   79.0262569110
   4.8171600675   49.6648041297
   0.4046853820   82.3329303797
   8.5305054898   58.4338197291
   9.0323124216   42.6733429277
   7.5369180541   62.2860380273
   5.7978327273   26.6160791398
   2.2008086751   98.2114619567
   2.5529517525   18.7056574592
   1.3750433789   18.3866466481
   1.8100820630   21.0384252113
   1.5844092060   40.1260922384
   4.9754383205   26.4676806175
   4.7007012715   88.0595014841
   4.0328123719   58.2764772038
   9.3362293203   48.3791958300
   3.7302734115   41.5338938318
   9.8043999960   41.3495879347
   2.3866824165   83.3490548112
   9.9783407664   14.1899483344
   2.6022397692   75.1525882050
   7.6475986408   84.0007250123
   0.1768667298   98.4840731595
   8.2212186922   27.2981848229
   1.7189730619   95.9626207109
   4.5684831471   35.2905512486
   1.7001045876   61.5289235774
   7.5416643534   66.7554291276
   8.7996604195   22.4236562021
   5.4814930565   28.3247278669
   8.0700133453   48.1772237216
   7.6703923697   18.0028675208
   8.9711117600   74.7479236101
   5.9352455456   13.5779417183
   5.8096978375   59.1358630728
   2.7767890099   84.1193761137
   3.4288451231    4.2438764611
   6.8120101079   36.0571185760
   0.2727949574   50.3322879553
   6.3355303399   19.9176801927
   4.6294908666    9.0401348700
   5.5208231488   63.2959545419
   7.0569058447   30.6248749749
   3.0051383623   58.5656625957
   5.3048531177   84.8663141880
   8.6890390463   33.7486645830
   3.3043537910   63.5943141131
   5.1751532104   22.7546554630
   3.8342237677   11.1039875127
   3.6332597181   96.4392160515
   7.0239850632   64.1004872807
   8.0558592119    4.5283018167
   6.8344363742   48.6786931514
   4.0585420393   71.0723133623
   9.9010981153    3.9407237917
   9.0989993555   45.3058897729
   1.2980858662   46.1982249963
   0.8601844268   83.5499171091
   7.6823099971   38.6532279377
   4.2115579658   29.8716311482
   2.3519542079   29.0059700743
   6.3620295731   56.5630799888
   9.2600284187   15.3718278349
   7.9317735452   30.9425218175
   2.6475815348   15.6503326332
   2.7381737822   96.7156659796
   7.9750819914    7.9403299410
   0.1243967796   48.0951836557
   5.6619023092   41.8293881891
   1.9167496971   55.6300041990
   4.5770111981   10.1574904798
   0.0935893925   58.7509706424
   5.6355715523    9.5377382401
   4.2300887705   33.1788154473
   4.8190966178   84.4164673632
   6.3050446596   71.7105082570
   1.3422437391   26.6707423267
   2.8273588246    6.0227215318
   4.2042570162    7.5913236512
   3.6965243349   68.5183855093
   2.3241656284   64.3469812182
   6.5234051489    2.9924761984
   7.2287311159   66.4780192852
   5.1087659854   28.9063342050
   0.8307407428   70.2551568254
   8.4536338451   54.0775194550
   8.0412647305   85.4722323760
   1.2828490051   36.7683627814
   9.5009970616   55.1293778024
   6.9947178275   43.2009367473
   3.9545845119   32.9976248243
   1.4911445004   52.9682825566
   5.9668367151   43.1850332502
   5.8991004088    1.7109372661
   5.0776356901   95.9562474843
   7.0229322822   74.0180132324
   6.0303228656   35.4633742643
   7.7010489431   32.5905397686
   0.1941393503   28.0981492382
   6.1496873974   10.2488009307
   9.8353306064   46.0332123777
   6.4326320386   78.7659533223
   3.1505444754   77.1548104832
   1.5534316104   26.5154153232
   3.2284188239   85.4814943790
   6.9716352117   71.8300333581
   1.8479119157   84.6277971215
   2.4798315868   78.1474863543
   2.7812830325   83.7893200031
   7.9858423620   78.5891872265
   7.9745567441   50.0877463958
   5.2607200412   40.0487960503
   8.5551120660   29.6176897965
   7.2639335819   87.4925141630
   5.7715839035   34.1362097460
   9.7741315140   56.0691450518
   8.0169422170   62.0676354794
   3.4835098374   11.6748668773
   3.9222445916   50.3694144778
   3.8190282201   71.5066341551
   3.5850908810    7.9066342711
   4.3336667513   54.3300279669
   9.2534431393   68.1349833813
   3.2477514275   20.3472616711
   5.1924303338   12.3359378950
   9.8936448944   31.6698707322
   6.2423684291   51.5436493100
   7.1718666782   47.9748049509
   8.1161339153   44.3580025548
   3.5467319067   38.8771781413
   7.8494212347   33.2086341610
   9.4946323240   58.6636344710
   9.5276269687   29.7814215672
   7.0338501348   34.4987155565
   8.0150836045    8.5287835023
   0.6005349712   16.0017448086
   1.6435417820   49.3420172247
   7.0331772776    8.9698491660
   1.7477000559    2.8092870502
   2.9317110884   69.4013039439
   1.5145224945   28.2535597814
   0.1071174630   77.5689092360
   7.9797209091   72.7898414586
   2.5543714140   60.9585481980
   1.7147843967   61.0110332542
   9.9835726386   95.6420563141
   9.4219667415   94.7820495790
   5.4305690739   89.4959370557
   2.4563471100   24.6441920403
   2.3994652612    4.7143070981
   3.3172975589   30.0000023236
   2.0716051907   49.6083934091
   7.9342019548   91.0478246822
   5.8578242575   96.8190201078
   9.3857111732   87.8953534588
   6.6220324005    9.0023366311
   1.6148913194   67.2914986812
   8.6571245914   95.9461223315
   4.0081340093   12.1149600074
   5.6904670483   57.2291840600
   7.3125993262   56.7403968222
   5.2871240374   67.3456606769
   5.1522446355    7.1769310661
   5.6841597686   76.0859174543
   3.1821123153   80.8362502981
   8.0800224552   64.9940987420
   1.0836252575    1.5162764124
   1.4602492105   90.1782721235
   9.2564101141   73.1807346797
   8.6997292231   86.4212128271
   6.1076088138   53.2176161898
   9.5423549505   77.2250013320
   2.0509114824   81.9947953718
   7.3171123617   60.5904549177
   9.4109755379   30.0757940999
   1.7819638978   67.2357486408
   8.6816190922   70.6908793518
   3.4581409271   38.3386372767
   7.7867810418   91.4230069571
   1.4424554684    9.6889335242
   7.2259257255   95.2247792833
   7.4683032266   83.0955098304
   9.6741055696   89.2855243707
   7.3273781954   89.3051567903
   6.2466259050   60.2710741387
   7.5726369617   23.5423471423
   1.3488690282   71.1499190755
   0.0767348428   33.9978051530
   5.3144714401   73.9384720912
   9.4588260071   47.2544697333
   0.4014266144   12.4078990018
   1.4490218328   90.8304570666
   8.3098778354   49.0716275988
   2.9169094297   60.9665887714
   4.0494634556   43.5936490277
   7.0655522296   12.7538917646
   3.8818428264   45.3385545618
   9.5849401595   35.5594839135
   3.4624078886   69.1231835024
   2.4864640704   97.0903379363
   2.9394257595    0.5910102746
   2.0632685032   42.8829479231
   7.1740929350   21.4000335063
   7.6880753076   24.8856437043
   9.5338505597   71.4690131002
   7.2140113438   99.3527717420
   8.3876912149   86.6303318118
   9.0183228762   66.9756904556
   3.5701959364   19.3523230587
   2.7942279180   76.1965939199
   6.2945972086   98.5978015226
   8.8950485684    1.7644003042
   4.3936356038   84.7998872794
   3.7323884218   78.5604349238
   5.3923070735   62.1885249215
   7.5650772860   83.3173283764
   6.2779535196   96.2834578921
