10000
0.000000 1.000000 0.000000 1.000000
2
   0.0841819956    0.2345752279
   0.1371476055    0.3073904655
   0.4679194644    0.2493540222
   0.2044851027    0.1224601269
   0.3463927514    0.6897958208
   0.7033212584    0.3860712621
   0.6389645904    0.5476420124
   0.1238909304    0.4064548451
   0.5978875340    0.7611648071
   0.8202867819    0.0805833163
   0.2561964655    0.1808268680
   0.6142055214    0.6938622271
   0.0349580143    0.6157289923
   0.4170290476    0.7451839916
   0.7105575845    0.4481882353
   0.4930717109    0.7947395802
   0.6827634637    0.6302193164
   0.1021300457    0.1506829276
   0.8795733386    0.3066151483
   0.2731430546    0.2259660900
   0.9964109692    0.9764643130
   0.6120373521    0.6353755592
   0.5241063254    0.7359282830
   0.0418304037    0.1219938589
   0.4970930896    0.8621171857
   0.2025771757    0.7532895551
   0.0429440532    0.8167826970
   0.4471517817    0.0779020675
   0.4325116889    0.8641808293
   0.8230860591    0.1430692729
   0.3123690641    0.3161577696
   0.9378088535    0.9951325278
   0.9463770860    0.0399388988
   0.1458154554    0.8259504246
   0.3465540471    0.4189585100
   0.0519165141    0.3429650158
   0.3954228230    0.6639538662
   0.9783405750    0.9195291483
   0.3998821487    0.0201709783
   0.0415230068    0.8969752383
   0.8822881644    0.2441001824
   0.6502647929    0.9252322176
   0.0608828794    0.0974165742
   0.0031342851    0.4933945683
   0.9615974035    0.8262203442
   0.6364638417    0.2739664676
   0.1423781138    0.5742726948
   0.2690989949    0.0887551993
   0.6142115936    0.4149144503
   0.9147056238    0.9607656407
   0.8338729608    0.9666221379
   0.3037306561    0.2292957833
   0.6305760041    0.2820712306
   0.1488249312    0.0304581523
   0.3022422089    0.1903479380
   0.9274333911    0.1845303728
   0.4344481209    0.5776981835
   0.1097625904    0.4953310003
   0.6751147582    0.1128968755
   0.9887255686    0.6367121612
   0.9391172197    0.6251894099
   0.9106786288    0.0814953330
   0.1994621042    0.1797776237
   0.1702505328    0.8136736978
   0.5946920740    0.0849561561
   0.7744393380    0.4285650344
   0.0515782940    0.0781699936
   0.6578608177    0.6821542981
   0.3602412242    0.8066857489
   0.7126124505    0.6624834336
   0.9970336873    0.6400458411
   0.8470138064    0.4314818077
   0.2177440246    0.9567763968
   0.9268128080    0.8928587827
   0.0696732719    0.9155383762
   0.5295709435    0.0087904916
   0.5407277860    0.4402495722
   0.0902858247    0.7401898903
   0.6200271960    0.2605363574
   0.5538635880    0.2147192695
   0.3454925140    0.3283029256
   0.6432843044    0.3970708081
   0.4064729197    0.3011451216
   0.0792251057    0.7667141439
   0.1078308705    0.7918375562
   0.4291975770    0.1048645573
   0.4318833972    0.2762113834
   0.5363463650    0.6496274218
   0.2329877798    0.4631591725
   0.5424862041    0.3026610521
   0.3786975482    0.0720571471
   0.3114515437    0.9194253343
   0.5123067193    0.4017373684
   0.6596152245    0.1323339148
   0.6622737263    0.2134788121
   0.3470531848    0.0077662398
   0.5417817377    0.9903374892
   0.4048370479    0.9482546574
   0.2914826103    0.4840621536
   0.7149688013    0.3993134808
   0.2758997093    0.1441663779
   0.5041780381    0.7077831066
   0.4203777613    0.0405244027
   0.3574105279    0.6533655416
   0.5036835752    0.8998967320
   0.9560265937    0.8823811239
   0.9719538796    0.2674781369
   0.8018064577    0.4842605984
   0.6692155053    0.4614216818
   0.6165945137    0.3314892311
   0.6749004939    0.9636476985
   0.3392554709    0.2166822316
   0.9539851872    0.7440925188
   0.1649368886    0.2454677970
   0.2281546720    0.8799056899
   0.6447812783    0.5040543817
   0.0240720678    0.1489593159
   0.2118374879    0.4444498291
   0.1894837190    0.5692480163
   0.0978153702    0.6931672942
   0.4691447478    0.0538419634
   0.5755484177    0.4410986269
   0.3213201004    0.3773548754
   0.9253592258    0.9905356062
   0.8387765572    0.5419537390
   0.3220248368    0.5136770511
   0.5056014371    0.6612803082
   0.7303592827    0.4595866238
   0.4053728266    0.8952961713
   0.7050544208    0.6335274990
   0.7752018612    0.3498356987
   0.1375818803    0.7992739290
   0.4987950150    0.3494193681
   0.2437237577    0.6882787341
   0.9186673844    0.3415391284
   0.3814460278    0.3878121322
   0.3953810918    0.9569944460
   0.8289107591    0.7167011926
   0.3343493209    0.7542699844
   0.7072367983    0.1731258776
   0.2962237230    0.0292616347
   0.6868029287    0.8018251601
   0.6905419429    0.4171622109
   0.2614117834    0.0959147695
   0.3124583821    0.9664662047
   0.7294422685    0.0876602428
   0.3163019029    0.8670241488
   0.8869341718    0.8150969179
   0.2164435164    0.1306579291
   0.5033756515    0.1351109008
   0.4721970574    0.8848216799
   0.5229230330    0.8675781497
   0.8418161254    0.3518337916
   0.5842793419    0.1761654458
   0.1061037761    0.2915161398
   0.3492913234    0.4023274991
   0.3207777745    0.0360942520
   0.2041526591    0.0113197174
   0.4532564629    0.4655644425
   0.1072344869    0.7657148450
   0.4320306468    0.8366767554
   0.8533750879    0.7483325502
   0.7037009037    0.7403092593
   0.5634294676    0.9201444201
   0.8709671888    0.0668051192
   0.0552553204    0.3431642458
   0.9516267990    0.5781783534
   0.2107423950    0.7934429239
   0.9300121455    0.7950217369
   0.9696083697    0.0361159211
   0.0865378762    0.3188996927
   0.4384434202    0.4073156511
   0.3549939447    0.6425960793
   0.4186353685    0.8082504081
   0.1081605219    0.5258698554
   0.5739652526    0.5401911687
   0.3625466103    0.4273403405
   0.2885237184    0.0662475135
   0.1676495993    0.8519531865
   0.9863919336    0.0386167877
   0.9187583057    0.0416472540
   0.3817810339    0.8703851043
   0.6198256075    0.5925234289
   0.6638280277    0.5498377525
   0.3875451658    0.6334363970
   0.5859536736    0.4740830420
   0.9523360897    0.0243970938
   0.8813986931    0.3073300344
   0.6669931731    0.3000340612
   0.1155804419    0.7751536950
   0.8259039167    0.6895456946
   0.3153448637    0.1884505265
   0.1168860347    0.6038685821
   0.2546980401    0.2845356345
   0.4558217681    0.2410899737
   0.3231524221    0.3745800733
   0.2827372278    0.7049334560
   0.2449651771    0.9025628352
   0.2974568849    0.9087932049
   0.4524005877    0.6850020507
   0.5422296014    0.0383542609
   0.1590850922    0.4945656911
   0.0627513547    0.0404837853
   0.8018957254    0.7297445283
   0.3405178466    0.9174761674
   0.5048982229    0.1664217632
   0.6070218615    0.8202430866
   0.3548722897    0.7239078967
   0.4241116687    0.6095703303
   0.0084435307    0.8799334368
   0.8506603040    0.3315959528
   0.2545135102    0.1333975313
   0.0365294088    0.4994786873
   0.0359603660    0.3339862937
   0.4082718922    0.4883609537
   0.0189883439    0.9505014936
   0.5267152151    0.1780734361
   0.4450671843    0.5894665698
   0.2185572215    0.2469629092
   0.3192110976    0.5590750685
   0.1644390762    0.8241093209
   0.7254968317    0.7714609382
   0.6443524070    0.0803691210
   0.4953688343    0.0684640752
   0.6899394513    0.5038123650
   0.9483975125    0.5405997548
   0.8354083178    0.2029110222
   0.6739972861    0.8719377266
   0.7023897095    0.7099576526
   0.2059240198    0.1106616012
   0.1983186059    0.2249123637
   0.0611630949    0.7250338209
   0.4029858002    0.5062302791
   0.3145003907    0.6215430217
   0.7531931888    0.6337114883
   0.1806180897    0.9176322650
   0.4578208087    0.9061149214
   0.6890932027    0.1021732158
   0.9864840428    0.1844620366
   0.1706372910    0.6764234936
   0.6882744016    0.1190348031
   0.2170232484    0.5236827193
   0.3219458253    0.8910205345
   0.3956204454    0.0243355348
   0.6009781866    0.6015444657
   0.1349971360    0.7992967930
   0.8264568294    0.1961602309
   0.5243306134    0.2294426291
   0.7023905105    0.8388310041
   0.8509856513    0.4555836988
   0.4725424924    0.0316037405
   0.3732159633    0.9303633012
   0.9377186624    0.0623091660
   0.0325365164    0.9242027048
   0.2467712025    0.2031738079
   0.6006261979    0.9350456046
   0.3222086110    0.8176494463
   0.4587283234    0.6441544367
   0.7086699809    0.8543487689
   0.6684899715    0.3096481670
   0.4558932341    0.8034871075
   0.1089449595    0.2823500635
   0.9996473389    0.6332755734
   0.5117926926    0.7020378489
   0.4721065771    0.3627783434
   0.1576215472    0.9446490695
   0.3943820844    0.5308375105
   0.8750123707    0.3321007464
   0.5931466765    0.9075488871
   0.2563034507    0.8399178795
   0.1107226946    0.8569296486
   0.7749634836    0.4329313060
   0.6745790949    0.2336918065
   0.0770857423    0.3832490753
   0.0880405750    0.7455757138
   0.6928972424    0.5439338095
   0.5490628209    0.8018422023
   0.8262838730    0.5487101593
   0.4351177753    0.3380765651
   0.2507480077    0.9072243524
   0.7008549090    0.4083695549
   0.8518734220    0.0952369930
   0.9392070658    0.7268857922
   0.4273377393    0.5323537418
   0.6344346789    0.6836411900
   0.3722716208    0.7451573740
   0.5405708382    0.1472351040
   0.1780886795    0.2151499326
   0.3809269105    0.2551744218
   0.5983990080    0.4689674859
   0.0007501352    0.2912962503
   0.0129012950    0.5498129560
   0.0931384522    0.8391851680
   0.0985231153    0.5282562275
   0.1772617326    0.3492711230
   0.4354805795    0.8781166416
   0.7576406783    0.2873540010
   0.9733536346    0.6968477437
   0.0142397927    0.4006913735
   0.2292014850    0.6486744721
   0.0843325630    0.6014731064
   0.3938318456    0.6249034017
   0.7487082103    0.5719205251
   0.8400533343    0.1296351208
   0.8270949469    0.4384523423
   0.5986026067    0.8278450821
   0.7297485926    0.6115039017
   0.3776580376    0.8228870448
   0.4506890692    0.4761811530
   0.3511432718    0.6279508018
   0.8254522764    0.7866238513
   0.5060674434    0.5830929543
   0.0739778523    0.4794210775
   0.2799406975    0.0882176450
   0.8801124514    0.5091421825
   0.7368921171    0.9644450145
   0.1106152884    0.1307239622
   0.5893484157    0.8593234992
   0.7026444872    0.4294017499
   0.9889586200    0.5297394337
   0.8678540922    0.5875612263
   0.3575845153    0.5976026843
   0.1990651275    0.7352425534
   0.4204897286    0.6497541967
   0.2114237059    0.7716330005
   0.2777049980    0.0368759819
   0.5582568513    0.7837724415
   0.6199689361    0.6322347036
   0.2631935190    0.8999096336
   0.7204523490    0.1433059700
   0.4090518162    0.4573444656
   0.1077509840    0.5196671046
   0.5880684283    0.6970994001
   0.3789906033    0.2907129150
   0.1265011496    0.3679492229
   0.8204523492    0.9943552418
   0.9555104491    0.1780368640
   0.5919579256    0.1545755761
   0.9132794174    0.0124476538
   0.8043297729    0.1247031233
   0.7840806543    0.0820347709
   0.1615791051    0.3423375051
   0.8658072124    0.7815480417
   0.9745722092    0.1290007309
   0.6814576749    0.6950245577
   0.2723067008    0.0905094906
   0.1523690229    0.3800576853
   0.6101765957    0.7404374512
   0.0771570849    0.9891671990
   0.0311503662    0.2036582344
   0.3571164219    0.8516027154
   0.1980134757    0.3126268705
   0.0296395789    0.7899714014
   0.4672024471    0.9429189968
   0.8024190552    0.2715322195
   0.0676221196    0.5864997090
   0.3535669904    0.2292012247
   0.9288372141    0.2193742028
   0.0107492660    0.9034094228
   0.3483749336    0.6922069414
   0.5984339801    0.6206816349
   0.7827164320    0.7508030034
   0.0007393197    0.3928930272
   0.4912404541    0.0778964046
   0.3820602262    0.5223908203
   0.2815546390    0.7391766481
   0.3739935352    0.4795681147
   0.0518035181    0.4036331146
   0.2695395156    0.5190059652
   0.3465521109    0.0719585703
   0.7905381852    0.4141742305
   0.6584582793    0.1441051751
   0.6433754552    0.5872954929
   0.3634793779    0.6541247217
   0.4907049157    0.7118543120
   0.3463316627    0.0891388953
   0.3325359464    0.1290480942
   0.8399418988    0.3332752661
   0.5219411219    0.3311823529
   0.4111716707    0.9040013481
   0.8535731732    0.6927263097
   0.6431779958    0.2275667085
   0.1722944240    0.6949815139
   0.6311998231    0.4418339396
   0.2139874791    0.9777519340
   0.5137925099    0.0045256638
   0.3919261640    0.1722507887
   0.1486308389    0.0353016188
   0.7595462817    0.5121102172
   0.6894263405    0.2502511969
   0.2239645288    0.0357580027
   0.3393900927    0.5565004752
   0.1648060974    0.1793319910
   0.8897757413    0.6867472193
   0.5105143439    0.3009474116
   0.5907485669    0.3640875171
   0.9936737213    0.2339265622
   0.5916542255    0.1659681449
   0.9289080761    0.2228540481
   0.6078020845    0.1428955547
   0.2006059816    0.1215945939
   0.1474212185    0.5925321456
   0.2938453827    0.2960520579
   0.6278337644    0.0533916638
   0.8081622751    0.3172601048
   0.3036428612    0.0321268034
   0.3530181075    0.6430329539
   0.5886272786    0.5178242049
   0.8223649449    0.4784030195
   0.2045714237    0.3328792887
   0.7793504311    0.7953199906
   0.6969668058    0.7730241519
   0.0292465524    0.2886210309
   0.9389922968    0.9581546290
   0.5114750790    0.5467943808
   0.1010501832    0.7120810606
   0.6683889747    0.2484714022
   0.3046132057    0.9622343574
   0.5445234601    0.9324469701
   0.0156260207    0.3526857348
   0.2497070745    0.3192688820
   0.3848125382    0.6027251825
   0.9623018359    0.9734398168
   0.1205493869    0.7846667807
   0.4518428358    0.3251208110
   0.1175460690    0.2311932665
   0.1204408012    0.8145128748
   0.0042174179    0.1496873541
   0.1031339053    0.9432097147
   0.1078419826    0.6146089843
   0.4900040950    0.2088921658
   0.3266900444    0.1583930692
   0.4573635680    0.6313032502
   0.1206274261    0.0018870276
   0.5637502198    0.1362534469
   0.3545727624    0.8134572947
   0.4555223293    0.7393853007
   0.4161824768    0.4178241647
   0.7128251170    0.5367318636
   0.2024909450    0.1646679524
   0.8618526747    0.3200370140
   0.3958612189    0.9822934763
   0.1345498884    0.4000786368
   0.1319808299    0.2376837936
   0.3432883510    0.2398228125
   0.8522927779    0.8332924460
   0.4487149783    0.1789828218
   0.9916855153    0.9060785467
   0.8102860720    0.1123129409
   0.9079655744    0.3740362918
   0.2485663883    0.2625383368
   0.1874935861    0.7040887176
   0.0019236370    0.6036760628
   0.1219128818    0.7147487545
   0.1404079260    0.3244038272
   0.8794167069    0.0022606007
   0.6444408412    0.2752779258
   0.9845540770    0.7789907301
   0.6753565626    0.1165349065
   0.0166745232    0.0186449136
   0.3563577190    0.8689673016
   0.8519373596    0.8050726973
   0.0479501230    0.8436228749
   0.7111512435    0.8582361955
   0.9559358158    0.6191168179
   0.2322724868    0.2045022036
   0.8816551547    0.4197660728
   0.9085909212    0.8835787917
   0.0234421352    0.0305038029
   0.5983275457    0.1638500612
   0.3549076302    0.4777442526
   0.1661106619    0.9993484714
   0.7530221784    0.1506647384
   0.7783392010    0.4283787405
   0.2671996449    0.7950137247
   0.4470236541    0.6235573639
   0.6639810259    0.2989610137
   0.4286300612    0.7119311489
   0.1425838881    0.1397813042
   0.5701673439    0.0985197034
   0.7588981221    0.8024398306
   0.3030219075    0.6405532764
   0.2222059030    0.2116128282
   0.5241320680    0.2456480382
   0.2421166311    0.1224596133
   0.4094980999    0.5970242613
   0.6002038660    0.5756087618
   0.5963727327    0.3532260439
   0.7262735007    0.3747119333
   0.7816047849    0.9934731456
   0.1697256575    0.2286284385
   0.6170305096    0.8337066834
   0.5275894522    0.0456605703
   0.5456378323    0.6701733403
   0.1854418745    0.1158051757
   0.7686930442    0.9443399971
   0.9182450068    0.0717149512
   0.5848932730    0.1404509093
   0.2833277794    0.1090253406
   0.3860989480    0.5254444110
   0.2314849544    0.7955970479
   0.1224686718    0.8316888203
   0.3712058092    0.7188414045
   0.1849148642    0.0974793095
   0.0935533378    0.9665196491
   0.0909524551    0.2632789953
   0.1951480872    0.7079829647
   0.0969856787    0.7227375399
   0.7536435350    0.6426235110
   0.3929108798    0.9390854095
   0.7584286867    0.1616039235
   0.8834254061    0.6766736930
   0.2333188747    0.4683186791
   0.8171246028    0.5166466546
   0.5773440197    0.2032235503
   0.0420910651    0.8088289741
   0.9988205982    0.1645597369
   0.6405177944    0.3700264070
   0.8834011419    0.8254326586
   0.4675057169    0.9769544797
   0.7919523072    0.5584581720
   0.2402334745    0.9871003944
   0.2664411363    0.3372191532
   0.7098379339    0.0200846708
   0.9798426642    0.1027488136
   0.9591700802    0.7382713509
   0.2643527371    0.8425954864
   0.4149450434    0.4976716123
   0.3109141650    0.2320696457
   0.0143182664    0.8882581847
   0.4352931960    0.0564093315
   0.6970871588    0.4341137937
   0.2209690685    0.3376049527
   0.8041402012    0.1043702099
   0.1630376108    0.2716459177
   0.0813246891    0.9549899180
   0.8301040897    0.3215581641
   0.9420903120    0.0965452255
   0.6587773173    0.6519282459
   0.1166298963    0.6386199815
   0.7546770595    0.0757999760
   0.3768913319    0.0190297961
   0.9183954624    0.7918363753
   0.5167014084    0.2293096270
   0.0239060209    0.5310196749
   0.1175678117    0.4591992169
   0.5874290064    0.8146549705
   0.8933130111    0.8083980753
   0.1522599227    0.6974532119
   0.9127682852    0.3152975334
   0.9690991295    0.9940929748
   0.2702874510    0.7992032188
   0.3156511385    0.2123777625
   0.8957484443    0.9744284558
   0.8643060084    0.0123783401
   0.6130484369    0.6189830674
   0.0881783162    0.9899397688
   0.6380128640    0.0065737786
   0.7817761441    0.1547142720
   0.2358834055    0.8056821650
   0.6857339473    0.3534512172
   0.2648813814    0.2731629532
   0.1681061872    0.1581943921
   0.0815610281    0.3203661099
   0.8556476039    0.9943293137
   0.6356636433    0.8247467330
   0.9884222881    0.9059510943
   0.6239499513    0.3040734261
   0.1183288568    0.5196983952
   0.2785018814    0.9826348652
   0.5320767353    0.8915503188
   0.6016179326    0.6202550519
   0.8814900871    0.2396307961
   0.6268288305    0.6632662307
   0.3943450681    0.8627122361
   0.4689483952    0.0800790149
   0.2161634533    0.7338297771
   0.3532419686    0.3842696405
   0.8920241692    0.4348029967
   0.7046357508    0.7476717731
   0.4291323099    0.3402993937
   0.5724185056    0.4175545976
   0.2462504880    0.1963684569
   0.7216280236    0.3645793448
   0.7160668521    0.0001299051
   0.3472142095    0.2481435874
   0.8916802238    0.9488321421
   0.8683986393    0.7731703104
   0.1884629378    0.4952274694
   0.4364365411    0.5828080064
   0.3579397050    0.9053849363
   0.6628870213    0.5741031582
   0.6392147130    0.0161289894
   0.9583727992    0.5312388821
   0.4509319865    0.6630085496
   0.2789106547    0.8800642965
   0.0033079428    0.8513291603
   0.2976188940    0.2495584307
   0.0476976168    0.0192469172
   0.6141377756    0.7637644693
   0.0193768223    0.9613519856
   0.0119080562    0.9110570461
   0.9101841272    0.8803066955
   0.6842273565    0.0986470650
   0.3755341644    0.1206638972
   0.6814550714    0.7334738694
   0.0260488331    0.3443420922
   0.3075770276    0.6652635465
   0.3604710821    0.2659498263
   0.1965024281    0.8114030686
   0.9289583759    0.4754130829
   0.6914673646    0.9322663187
   0.3267422427    0.9890862587
   0.1818247494    0.3744398599
   0.0083331759    0.7959625250
   0.1382043288    0.0277099982
   0.7573145101    0.1501123850
   0.9387670448    0.6674986373
   0.0304190801    0.6229944009
   0.7661457023    0.4059532445
   0.7436582980    0.4476007733
   0.1394271134    0.7697071311
   0.7919428655    0.4470041410
   0.4349706771    0.1524139471
   0.7129539674    0.6314731052
   0.9638170157    0.6419123428
   0.1068861876    0.6552843804
   0.5741786615    0.4336284308
   0.6443706386    0.7560034109
   0.8080682907    0.6527038145
   0.5519659354    0.9462726195
   0.6804138132    0.3092804455
   0.0963850040    0.6191808575
   0.9767790828    0.1268040841
   0.2421752579    0.7429247847
   0.5327573286    0.9858335559
   0.1905255575    0.6721844420
   0.7555406865    0.9824684230
   0.1191885830    0.1905113636
   0.1348823701    0.8321425504
   0.8219844689    0.0986993853
   0.4740548932    0.9288706570
   0.7539837657    0.0482335543
   0.3624990873    0.3983544043
   0.8042369652    0.1705673775
   0.0510582184    0.3562029001
   0.1168399966    0.7314720316
   0.6654833456    0.2132250006
   0.3506528886    0.6422624279
   0.3400290847    0.5928281465
   0.3851872121    0.8727864134
   0.5786617019    0.5757127696
   0.5449708549    0.3342023885
   0.5581811925    0.6641594380
   0.5247137521    0.6930635626
   0.4963019884    0.3466982205
   0.7917629479    0.9703568816
   0.2755688770    0.5457467137
   0.0185904354    0.6380679643
   0.9441011180    0.8228274006
   0.8086353418    0.9951593364
   0.1790303002    0.9254753384
   0.7266313679    0.8445136463
   0.1387003386    0.0772842560
   0.4867760737    0.4787294234
   0.6701124030    0.8719632862
   0.3515158362    0.2487741044
   0.4476760553    0.8964866916
   0.5829764929    0.0058572474
   0.5606461291    0.1076902445
   0.6989208100    0.0569481170
   0.4543884655    0.4906837579
   0.0273049981    0.7299573425
   0.0364304711    0.0458954335
   0.3680253068    0.9805315891
   0.8687228341    0.1766606482
   0.9756909250    0.0477531343
   0.1021359866    0.7023222925
   0.8922667806    0.2408363252
   0.7796065490    0.3790428538
   0.7195657490    0.4497189515
   0.2510061396    0.0710815848
   0.6984930559    0.6986821954
   0.9675682764    0.2814695487
   0.7045394428    0.5282144055
   0.3891597932    0.4034602528
   0.5851625225    0.8435482587
   0.8941440107    0.6124675212
   0.5735056012    0.9305744818
   0.6583629547    0.9415309080
   0.9111060705    0.5270857888
   0.1181915557    0.8867969950
   0.5748389231    0.2203275423
   0.5891192875    0.4671057032
   0.4611638679    0.3687258360
   0.8461485570    0.1807296165
   0.8184447874    0.0971546965
   0.2518112013    0.5169378428
   0.7958368919    0.2193794778
   0.7984073916    0.5003763342
   0.7475938833    0.1875671848
   0.9038365869    0.3327564054
   0.0311154430    0.7979805971
   0.9452239265    0.6046210442
   0.7285550785    0.6035868812
   0.5461519517    0.6396611485
   0.1306726696    0.6643435078
   0.5264581435    0.7055115927
   0.8846710501    0.1155774305
   0.1726172954    0.3458349175
   0.4843032665    0.0187658519
   0.5265645341    0.3027480535
   0.1159205484    0.7783757359
   0.8196858963    0.9117574403
   0.9977552136    0.6180932879
   0.4121337744    0.7453490965
   0.8056604726    0.3159703609
   0.0781055014    0.8367759156
   0.1139509581    0.0233294279
   0.4413969598    0.8425060366
   0.6269163092    0.9875489115
   0.4821671850    0.7575889787
   0.6518924188    0.0086253281
   0.4631005709    0.5365634689
   0.1242027586    0.6357178663
   0.8823983864    0.6085060251
   0.6544837182    0.4089629205
   0.9112540786    0.7704042670
   0.1873386559    0.7309399744
   0.6821617068    0.1850938691
   0.3490332618    0.0942954808
   0.9304429656    0.1546937340
   0.4102658422    0.0085484665
   0.9914696501    0.5242168002
   0.0318778944    0.4328666094
   0.3667228363    0.6587942036
   0.4204155204    0.8488900214
   0.4163831819    0.0723079392
   0.8575153495    0.8794837528
   0.6088714081    0.9817181080
   0.5152016187    0.4912697941
   0.5902241327    0.1696853368
   0.9002327146    0.5014782108
   0.9400896039    0.0875713700
   0.2324181852    0.6222513102
   0.2726652391    0.5814514470
   0.7165467915    0.2031082042
   0.7361451815    0.1268126332
   0.2116566711    0.7276148311
   0.6510294334    0.2435345656
   0.1604814400    0.0177522693
   0.9023287696    0.5808969604
   0.8666422911    0.3187119511
   0.6532048996    0.7241576401
   0.1981957039    0.2620763072
   0.7058757482    0.7133973226
   0.7533461017    0.2960998804
   0.8830826594    0.6535788158
   0.7975780916    0.8231722628
   0.7411501863    0.0299962764
   0.4454235730    0.0138154249
   0.6114477234    0.1619703640
   0.2169236295    0.3475929044
   0.2887829972    0.4285803006
   0.0752077350    0.9398124306
   0.6721148662    0.2356891750
   0.9575646999    0.5744436353
   0.8165861358    0.8242069906
   0.8931555869    0.4697910349
   0.5483646307    0.0913512903
   0.7318673426    0.2542403784
   0.8047486128    0.4852134439
   0.5503402588    0.6878312722
   0.1387922592    0.3479183499
   0.5110035345    0.8799424455
   0.3779146263    0.9564271075
   0.8937578708    0.9893623502
   0.1183974711    0.1106814999
   0.3369552541    0.4071804683
   0.5392618005    0.4121629896
   0.3469928984    0.2113766662
   0.6478521645    0.3045575983
   0.7858203020    0.4644382999
   0.1287645884    0.6789758884
   0.9342293353    0.6771292191
   0.7703271787    0.6660966774
   0.9313695975    0.5750757910
   0.1513101208    0.4817098563
   0.2629070628    0.2901023800
   0.8296282062    0.7739105978
   0.1700448255    0.2075428326
   0.7303377049    0.0638026959
   0.1969051823    0.8487351764
   0.1744841957    0.5338604364
   0.2559156442    0.7137459962
   0.9460234260    0.6029085431
   0.9251226624    0.5938755905
   0.9074661415    0.7109429639
   0.0583138899    0.0362307294
   0.3899188518    0.9925432252
   0.7133599490    0.1602460300
   0.6586399021    0.6447295461
   0.7353218215    0.8099500229
   0.1264394019    0.9982288843
   0.1000524029    0.9560676086
   0.7721394816    0.2700972284
   0.1636104408    0.5024771865
   0.3338999242    0.3605156231
   0.3512123625    0.5083841200
   0.8943760595    0.6071280067
   0.2221301157    0.8403994855
   0.2100365493    0.1472527777
   0.4342750755    0.1175026903
   0.8581957421    0.4925889655
   0.1537334203    0.2481145934
   0.4851321906    0.8670933693
   0.4083606239    0.1437720922
   0.5118229149    0.1436824450
   0.9537221156    0.6382623173
   0.1419113288    0.0537745180
   0.5943299255    0.9140508109
   0.3238717463    0.7579403663
   0.4165279970    0.6577716706
   0.1184559889    0.7677403594
   0.1661557901    0.0128320479
   0.3748683656    0.3882859058
   0.8532315334    0.5849049155
   0.5355386834    0.2875066084
   0.7024076058    0.3937344250
   0.7800955743    0.8561410261
   0.6418490189    0.2652277645
   0.7232343949    0.0502096424
   0.4089998568    0.2350573098
   0.1938920874    0.3627219719
   0.8733196272    0.3358034162
   0.4164964899    0.4676495523
   0.2498542267    0.7403682362
   0.2255899181    0.6663822237
   0.3981399063    0.3440459070
   0.4341225826    0.5642956964
   0.3568779548    0.8089909487
   0.9525816021    0.2101094882
   0.3938958637    0.4881202856
   0.4976160966    0.0963034691
   0.8818547106    0.2777116705
   0.9524444956    0.5237037290
   0.5429394350    0.6756788900
   0.5739133715    0.9519392922
   0.9107361999    0.7678054589
   0.3146612636    0.7840558266
   0.1036088751    0.7311577540
   0.2517053784    0.3534631018
   0.4715259897    0.4772952965
   0.0198453255    0.8696658965
   0.8213412034    0.4539679081
   0.4339615924    0.1782191583
   0.2629588564    0.3865431945
   0.3883286465    0.6568547202
   0.8746634800    0.8859447431
   0.7531581897    0.7565181901
   0.1636564136    0.7056026849
   0.2802219192    0.7065958486
   0.3812815744    0.8541352907
   0.6585351404    0.2920177743
   0.6219407495    0.9731964045
   0.0760736005    0.7255496246
   0.7043541580    0.3277789794
   0.0790127260    0.1758801472
   0.8050742758    0.0988580515
   0.0455460432    0.6264154793
   0.5528259601    0.4795076360
   0.8046346376    0.8157848165
   0.8660508305    0.1929632836
   0.4726395367    0.7407143101
   0.0789080263    0.2257977259
   0.4972324998    0.2425644399
   0.9314004108    0.7774544190
   0.9491602890    0.3126819848
   0.6315897096    0.6076954289
   0.6046997591    0.2535304587
   0.5808918330    0.6807733600
   0.9790800833    0.2852459905
   0.0085523389    0.0580928088
   0.4611261382    0.8136266148
   0.1569508608    0.5066721814
   0.4400420936    0.7097768209
   0.9861798175    0.2446767307
   0.5255616370    0.8522306475
   0.4376400143    0.9982011737
   0.5929449571    0.5165480410
   0.2239988992    0.0901774569
   0.7591124809    0.1553993095
   0.8676318758    0.7082727694
   0.4680812948    0.4992215850
   0.3159681984    0.0727810534
   0.7527520437    0.8968600314
   0.7535544134    0.7318321265
   0.1821060219    0.7621067524
   0.7899249358    0.6432321601
   0.5757333672    0.9468757966
   0.1499043410    0.0157754603
   0.6566526171    0.1360841585
   0.2604521915    0.1822142537
   0.9883148060    0.6980922058
   0.1804154274    0.5812597631
   0.2146402463    0.4044143266
   0.6714372200    0.9737527277
   0.5598136366    0.5390690954
   0.6820254967    0.0278949309
   0.0382906804    0.9979936951
   0.1006759843    0.7910427241
   0.8948537264    0.8542303982
   0.5228748506    0.0769597479
   0.6163371502    0.3127997859
   0.7201919079    0.1920705168
   0.2596755821    0.8700962490
   0.2078459776    0.9163281992
   0.0061804070    0.4682981691
   0.0985424524    0.9944952135
   0.1663903744    0.2789578798
   0.5757549762    0.3810306212
   0.6833722068    0.2471921957
   0.3547833484    0.2431858430
   0.7862612911    0.0368088447
   0.2710807739    0.8245519715
   0.0348025398    0.3717567582
   0.6155946956    0.9296562662
   0.2259871560    0.1384695457
   0.0066160136    0.8423243066
   0.4512693316    0.7268079215
   0.0343948230    0.7109449137
